x,y,label
-43.580822,-58.222004,overburdened
-46.15197,-7.1354394,lexical
3.0976784,-29.016129,inexpensive
3.0843594,-22.563229,aids
50.942646,-20.96191,slowly
-17.596521,-60.572666,imperfectly
-5.2996244,25.420763,segmented
-48.095287,-13.193031,hindrance
-44.6189,11.680223,devaluation
8.007762,-40.065147,loyalty
-40.522854,-40.99892,undervalued
-36.472916,-43.26764,centrally
14.73153,-69.51529,immature
-21.778515,-54.501244,disregard
-14.898439,-60.354446,powerless
-40.287643,-57.883003,unwilling
28.918003,-7.7242684,purchased
-34.946995,-49.151077,rebuilt
39.67401,18.81138,lighting
-52.310356,-13.498057,disproportionate
-1.3976327,-24.636078,apparent
-35.265236,-54.76682,documented
28.923319,-36.989002,answers
-28.444654,-34.389732,guiding
42.383137,-14.036688,scores
-9.403271,55.71267,iea
-49.498745,11.207906,shortness
-24.267563,-4.602334,mastery
15.393938,32.999443,prestige
47.22651,-43.526413,neither
-49.98941,23.6719,nineties
6.3215766,-54.622543,claimed
-7.3305526,-34.735252,indication
44.60249,-37.917023,weight
-40.554348,-19.584248,drawbacks
-6.2961574,-64.49031,unsuccessful
35.453693,-47.16775,learnt
-44.352123,-50.03667,hindered
-48.19821,-9.80339,sporadic
-28.623068,-12.146016,underlying
-55.82968,-15.919546,elitist
10.972352,-52.42198,tested
-16.4957,-27.716608,tiered
-48.34093,-6.487132,bureaucratic
-14.62848,-62.242428,uninterested
65.007126,-0.4130628,imagine
-7.6387043,20.811302,existent
-52.18375,-2.8645868,expectable
-50.681396,-4.889266,rudimentary
-0.018442187,-45.91109,beginnings
39.54059,-28.47136,leaves
-31.248268,-23.621218,enforcing
-34.44021,16.5721,instances
34.3918,18.725311,replacement
11.6584,16.584106,nursery
-26.089573,-31.626451,rebuilding
-49.405464,-5.332752,substandard
-4.434257,-42.86497,trait
6.7650986,-54.226074,spends
5.152085,-58.89106,essentially
-31.669733,2.4147882,constraints
-51.57566,-44.745396,induces
-19.836428,64.395805,headroom
-10.992152,-61.786324,reluctant
52.111465,5.2518835,lines
-7.4413605,37.756992,transcend
-38.848385,-8.082709,divides
-28.166704,-36.357925,splitting
39.04796,-53.575165,realising
38.61173,-29.901144,finds
-4.3147063,-44.453876,personalities
-34.48862,-10.335657,prejudice
-40.02979,0.76775414,assimilation
-31.324139,-41.425472,reacting
-14.355024,-46.894142,renew
52.923702,-11.217367,headed
29.940453,-40.410515,amounts
-0.41098118,-31.555792,occurs
39.288773,-47.39032,assuming
-53.00781,-9.881778,approximate
-49.965473,-41.290516,indisputably
41.79825,-15.404251,drafted
-5.268224,20.659653,parallel
-10.327417,21.826788,identical
44.907043,12.857293,pattern
9.432417,-61.772903,indirectly
-45.939518,8.567953,conceptions
-44.61801,-26.415283,constituting
51.046795,-38.723022,exactly
53.596485,-36.3417,thought
-36.819675,-27.213806,attaching
-1.3083882,49.270844,norm
38.014534,-10.11289,revising
-32.817787,-25.37828,exploiting
36.321804,-9.578826,assignments
-34.73118,-39.665226,geared
30.909977,-34.69197,speaks
-33.898098,17.66186,behaviours
-25.382742,-50.853294,invoke
-44.466633,-22.50557,differentiating
-44.280262,31.682827,propagation
58.40764,-16.406094,fighting
63.245144,-13.990089,catching
-41.70278,-12.4668,repetition
23.06534,-35.655815,hidden
-49.027,-29.474653,propagate
-19.847977,63.269302,romas
33.74622,-40.40967,slight
9.840722,30.8195,handicap
-36.263393,-42.670006,concurrently
-31.175741,-28.768902,obtaining
33.845314,-53.20823,seem
-43.96625,-45.50656,compensating
-40.67282,-50.026833,exiled
-31.898178,-31.146044,pursuing
-17.647501,16.73965,integrative
4.188077,-11.756602,sanctions
17.773848,-24.353863,warning
-13.576519,-44.776638,detect
40.319122,-14.717878,assists
64.00874,-36.998528,ok
41.28244,-5.952234,grade
-7.210011,-34.10024,statistic
-43.955933,-55.435116,assured
-56.922714,11.868197,maintainer
50.697044,-44.199486,whenever
-20.537382,-28.602297,detected
-31.52031,-9.228865,conformity
-14.639741,-53.78947,freely
35.884552,52.64717,chose
-35.033073,-19.997795,possessing
-27.546186,-41.839943,decree
-23.319454,-3.9851222,acceleration
55.44496,-39.35897,really
-21.808922,-53.881947,imply
-33.303665,-26.041645,employing
-49.191364,-12.55501,foreseeable
-23.315886,-3.7828329,differential
-36.75808,1.2131585,rearing
-25.57606,-43.296463,thereof
-0.92156416,-3.3351152,bonuses
-52.754807,-44.546158,diffused
-51.02636,-4.685116,homogeneous
-42.377335,-15.043475,presupposes
31.75481,-46.960384,latter
-1.8700247,10.441534,grounds
61.839436,-26.542456,tomorrow
-17.12419,-1.6916509,backlog
-45.020615,-44.536926,rectified
-20.855335,33.549137,levelling
25.680887,6.6548615,servers
50.9972,-37.079853,absolutely
1.2491882,-1.4305108,allowance
-8.600206,-54.02668,inevitably
-0.26030532,39.66641,inevitable
-42.216988,-47.696507,exhibited
-36.9118,37.08506,diffuse
13.967005,-61.25608,insist
-32.794632,8.292883,disposition
-22.78657,8.046752,stakeholder
45.628605,35.98066,ideal
-28.8754,-16.739975,lawful
-56.01935,-9.384001,persuasive
-50.26003,12.34791,disintegration
-12.3142605,-7.5086174,appropriations
34.200115,-27.861052,appeared
-4.7597127,-2.730237,allowances
-26.622135,-41.366318,hereafter
-42.397377,-20.244713,delegating
-51.428646,-47.80859,devised
35.99364,52.51779,sort
-48.450134,5.223895,conciliation
-22.872135,-47.596962,broaden
-45.312363,-5.919624,overriding
-37.24089,-14.537755,decrees
36.625717,-11.119979,grades
58.52039,-5.003434,loose
34.876167,3.8332617,exclusive
-32.24882,-29.295656,incorporating
30.843637,-30.334774,written
-18.136997,-6.5124474,prohibition
14.251489,-22.461283,declare
-17.92254,-30.704796,void
-19.587574,-52.993107,discriminate
-56.344368,-40.92499,establishes
25.456423,-10.807331,shares
-9.173927,-57.028336,conclude
5.811704,-40.918797,maturity
34.906685,50.18447,organise
-41.988453,-48.35575,revived
36.45089,-46.39822,learned
-11.411576,12.305547,bilingual
-35.00432,-5.992595,multiculturalism
-63.506783,-16.910172,proportionately
-36.38549,2.6993473,grounding
34.219887,-20.789967,approx
7.8942986,-45.895187,succeed
-56.329742,-10.118615,marketable
40.73307,23.999977,starter
-19.385529,-64.547226,morally
-8.703876,-38.789867,destructive
-49.39966,-58.663216,attained
-36.75382,-19.68118,renewing
-37.529022,15.486423,speciality
4.741956,28.351583,modular
59.085903,-13.67849,catch
15.689234,-2.4912882,coaching
-37.592915,-26.91505,modifying
-18.997732,73.774345,lowlands
40.24453,-20.395432,fifty
-56.550636,-46.221123,enlarged
-34.548717,4.850453,geographical
-15.160688,11.057684,preparatory
12.716686,-60.42573,manages
30.011944,-28.364271,reveal
-10.424269,8.068319,helpers
0.28121722,-64.87398,accomplished
-35.942474,-27.80917,separating
-21.307423,10.289866,multilevel
-44.41292,-24.550043,originating
15.186404,8.419899,developers
-7.34435,-10.603622,prominent
40.445335,-1.8116939,closing
-41.2261,-62.012604,reconsidering
-40.06212,-29.942451,rewriting
-28.485687,-11.875796,aptitude
43.813644,-7.8448033,refreshing
-53.133633,-2.5759654,expedient
-32.247314,-2.9125767,viability
-30.95572,-54.170403,justified
20.763119,-9.665005,volunteering
-10.423945,54.764893,mab
-46.67818,-57.406036,scarcely
19.477839,-39.81069,comfort
49.82536,-8.043381,crowded
33.03135,-49.02494,technically
30.031843,16.919205,refurbished
14.877324,39.157345,dormitory
1.1991563,-44.3739,successes
-20.000437,-65.87491,technologically
22.672915,56.39998,vs
48.167717,-37.274323,worst
51.920177,-13.118897,laid
24.50718,-38.192825,reality
2.6204739,13.523338,installation
-25.933542,6.62596,cabling
25.983679,6.91767,devices
-40.97303,11.408839,workstations
29.703253,20.115995,carrier
-29.501066,8.877888,cadastre
1.7314622,-24.550901,suffers
-34.971916,-37.40929,demonstrating
0.36404046,-52.0979,exploring
-37.20114,-8.503487,predictability
-44.993057,-28.050268,supplementing
53.398014,-29.204247,nearly
-36.382988,-34.997917,initiating
-16.690472,-1.7605748,enquiry
-42.75746,33.960823,phare
6.4300036,61.398003,koma
-14.548095,49.96624,nft
51.492607,4.1554637,loading
-5.0449505,-43.186275,characteristic
-11.29607,-12.641751,servants
46.849674,-14.260273,nation
-35.858547,-35.0109,accommodating
3.6860623,20.251745,yield
-2.6051114,-3.8221688,dividends
10.431659,48.61019,damien
-28.52622,-40.234,foremost
53.24164,-22.42108,ends
19.743422,-16.987936,youngest
23.922874,-38.523685,minds
11.746038,46.881298,sullivan
-20.573353,11.576097,intercultural
11.189658,-32.722923,intelligence
-43.92321,5.3271713,globalisation
-21.698076,43.903625,egf
-43.1161,-43.16656,regionally
-41.155968,-50.852837,enacted
-27.547401,10.006486,springboard
-34.966316,-39.59329,focussed
-6.237032,40.417316,sse
15.6818285,0.8149686,fitness
-12.991765,45.848347,iem
-0.47737464,55.756817,mea
-41.033524,47.586346,languag
-61.69402,-10.548986,marginalised
45.302406,39.87845,bullying
-29.831268,16.468697,preferences
-40.103935,-2.4932528,patronage
-17.596663,-7.8371964,divestment
10.989599,58.138554,pod
0.047012396,52.907284,solas
-11.642554,-1.3300428,mandates
-22.77601,10.63871,mergers
-47.03372,-14.662222,pivotal
-37.83121,6.216724,ethos
-27.546478,11.024809,transitions
16.11932,-68.724976,attracted
49.257866,-15.927581,selling
7.2149305,-9.375344,taxpayer
-38.606396,15.573812,enablers
12.366214,-24.757524,controls
-36.04653,-17.17568,confidentiality
-31.613626,2.5643768,protocols
48.015533,3.8514135,edge
-14.975503,10.2882185,admissions
-5.0255466,-5.319565,appointments
22.591457,44.512066,lithuania
33.608753,56.90233,mes
-4.1652107,36.046974,lithuanian
-41.062366,-33.007347,reorganized
54.040417,-26.69014,started
-32.38518,-52.243443,remained
41.5138,-17.595999,tenth
68.65884,-28.335415,till
39.685364,-19.835947,sixteen
-36.631203,-52.61506,declared
31.648796,-46.86461,hence
-28.768738,-48.947872,lacked
60.818115,-5.277306,arm
-40.43516,13.835057,methodologies
-38.460144,-1.550655,rationalization
-19.603037,-51.976788,rationalize
-8.907928,-39.16914,irrational
-9.61043,-33.29095,vacant
-19.119852,62.540825,litas
18.725294,-53.598755,suffer
-30.582329,0.45143914,utilization
-42.787315,8.179821,catalysts
0.96234226,8.439137,manufacturers
-25.413694,-34.386505,embracing
-11.620093,3.1661541,auditors
8.098191,-14.76929,politicians
-18.130543,-52.81395,conform
65.90498,-10.733558,warmer
50.19495,-33.039074,saved
-30.46799,-45.470352,varies
49.59741,-6.66389,nearest
-15.800306,48.690403,ltl
-34.760464,24.621187,partitions
-15.842147,-20.677324,prolonged
-4.471221,-19.314302,tensions
-49.43662,-41.97743,elaborated
-40.061527,-24.253965,minimizing
-2.8301017,-61.627033,safer
48.309658,19.437222,yellow
47.02727,-2.6167536,buses
37.4462,-25.99794,handed
-10.0054035,43.66913,gymnasium
-2.7697935,-53.376225,equals
38.61443,-35.8432,mother
10.383698,72.34284,tong
-12.401466,-11.229051,dropouts
-21.269293,-1.7314997,coefficient
-32.469856,-13.109398,affiliated
-45.66591,-28.483288,acquaint
-11.041206,83.15287,vast
-1.0523028,30.81723,pandemic
-29.81701,-66.575745,confronted
-12.623888,-25.761276,enormous
52.33768,-32.453762,showed
-43.340683,-50.24468,demonstrated
21.102776,-8.248413,volunteer
56.722008,-15.58554,quick
-8.463508,51.311893,nec
10.61524,27.332312,organ
-17.604687,66.84619,condi
-23.915976,51.13817,tions
40.10962,-51.36583,grateful
52.98831,-32.561447,gave
-2.1497054,-69.25204,remotely
54.139427,-31.209017,turned
32.987614,-50.167725,certainly
54.217873,-43.78937,saying
-8.265029,-40.62637,unpleasant
26.069147,-55.875854,suggest
51.083797,-34.63994,liked
-2.966255,-13.243064,revolutionary
-11.98947,-27.428133,prudent
61.50205,-37.274845,fine
57.180244,20.66245,tune
-51.746178,-47.961906,arisen
62.882988,-25.495728,party
14.246848,60.683937,ing
13.034884,49.637733,robert
-1.3416872,56.081085,plaga
27.215288,66.14021,sp
-37.697414,44.448524,devel
-25.659037,60.07912,opment
-47.082314,1.6775719,uppermost
3.6569855,27.607964,tier
-28.539118,5.238341,scholarly
32.63139,50.71942,ment
31.803139,-42.194977,conclusion
-21.639793,51.630486,lll
-18.723959,50.219757,ddp
-10.2521715,3.4391425,moocs
13.087042,67.82909,naa
-32.5552,26.157375,minis
7.791185,-45.575474,accomplish
-42.160557,36.73998,instru
-36.120426,36.945477,ments
-2.066166,6.3055196,selects
3.3948224,-53.58877,tackled
-0.97873324,59.644817,prin
30.792559,56.367416,envi
25.882248,-31.105097,denominator
-51.548344,-37.869358,perceives
-31.414963,0.49621853,diversification
4.638627,63.454197,impor
31.985836,55.27872,tant
5.845802,-35.866547,accomplishment
-2.3585212,62.575512,indi
28.390976,-43.826973,irrelevant
-51.78127,-4.8974385,analogous
-40.55367,47.811855,institu
-53.45785,-2.1759899,fledged
-40.60406,-44.647373,unaffected
-38.267395,-34.801373,finalising
44.86236,-25.051788,opened
-60.104076,-43.3735,deepens
-5.100111,52.0985,proj
-45.00495,2.9765794,purview
16.424387,33.493168,docu
-0.2752881,45.21334,educa
-12.117536,53.306515,tion
-38.12357,-19.785044,cultivating
0.30455717,53.809612,profes
-55.420605,19.864567,refreshment
-39.29207,47.950806,knowl
32.82598,54.988827,cul
-43.66579,-49.091225,overshadowed
37.758163,-24.860905,draws
-51.442307,-50.421658,evenly
-1.4974438,-54.752415,differ
55.43176,24.06369,style
38.19345,-14.492323,leagues
-29.151344,51.77193,cation
-42.543587,44.376076,contrib
-1.4779661,74.37625,ute
-4.7588525,-1.7341212,applicants
15.682949,-5.827907,hire
-0.18041846,56.92714,ees
-38.54817,1.2704074,inbreeding
-12.922403,-47.273018,exceed
35.59917,54.22607,plus
2.6777923,22.528936,projection
-15.317098,6.3630676,cohort
28.823275,-17.840502,delayed
23.788446,-56.27338,modest
-46.620716,-56.2329,conceals
-18.079308,-60.714283,creatively
13.06939,-23.541994,expands
35.425877,-47.31159,studied
-36.334164,33.113445,grammes
31.20071,-57.395016,immediately
43.28586,35.478832,resume
60.77093,-40.39694,ca
30.28182,52.31479,dents
-22.07905,-22.497358,intangible
35.50358,-7.0604286,dissertation
33.091217,1.0635321,calendar
46.507816,-23.469013,drops
-11.953551,-50.058315,attain
-65.83104,-29.669205,creasing
12.334418,-59.446396,expects
19.06868,26.477804,demon
46.053146,28.599949,demo
-13.767926,20.276585,humanist
27.404995,58.019382,dis
60.287567,-4.149605,hands
30.860832,68.2855,qual
-10.547324,54.862396,ity
33.335896,-34.20401,olds
39.30197,-20.080997,nineteen
52.029728,11.648822,fresh
3.4081979,-53.48861,cussed
0.80774957,-47.8394,accomplishing
29.063292,76.44573,al
32.28161,-25.100706,marked
-44.76221,-38.24675,graphically
3.5774288,47.926754,representa
-31.087114,53.78064,sures
-26.319374,5.086591,oped
-7.799781,8.944051,revolutions
28.080008,-41.172455,mistake
-38.692455,24.67616,orientations
48.959007,-40.4028,lot
-20.41216,-54.148754,convey
6.703426,-40.5612,belief
-5.771713,60.090893,shar
-38.279114,-10.917396,ideals
-14.32929,-52.425446,derive
-39.735714,49.20019,commu
-44.333733,-8.812852,stimuli
-15.838663,-55.149914,overlook
-21.851028,-63.01093,undoubtedly
-57.52871,-12.582988,untenable
55.148838,-44.88298,quit
-23.506205,-61.545444,albeit
52.42575,-37.2794,definitely
-47.01601,-54.841442,narrowly
39.969406,-5.1294484,semester
16.31709,-21.882341,strike
-4.2966347,-37.94276,perception
1.6060525,-32.32276,strongest
20.920418,-51.61057,quitting
-32.78292,8.214462,contradiction
21.080196,-61.94158,educate
-29.362595,-31.300327,combining
-40.42081,-19.60342,assuring
-30.153355,-25.406736,emancipate
-47.412888,-49.156185,credited
0.015059284,-0.13123445,verification
16.557627,-52.021458,proposing
12.393183,-54.629925,correctly
13.3996935,24.357037,abstract
32.15502,53.575058,vide
-42.606007,4.809382,erudition
-19.172646,31.02747,novice
-14.757179,2.6192596,guarantor
-19.179615,65.04503,toral
-0.6597341,-49.50086,motivating
55.234898,-9.700203,sitting
-29.6798,55.84048,nformation
-36.66018,2.6482768,anchoring
54.009792,-48.141594,kind
1.9895215,11.440919,specification
-19.062206,57.746433,regu
-38.194916,-23.072744,hindering
25.691412,-14.3125,guests
-31.879808,-35.202343,complicating
50.170265,-49.88217,deserve
-36.15984,-32.68291,verifying
-20.678295,-59.85862,objectively
-40.172913,50.23007,compli
-10.1426325,58.85865,ance
-24.705847,-15.79279,probes
-21.607767,8.663284,benchmarking
1.6414527,43.887386,rigor
-20.519054,54.96405,ous
-59.02348,-52.088352,deriving
-40.782326,47.576366,activi
28.109838,-17.393127,shortly
23.138653,16.92312,translation
-22.578684,12.045136,placements
56.80245,12.51412,meth
-17.991323,47.407364,ods
-10.919739,-36.945377,predictive
-38.6821,40.274647,applica
-22.293081,16.263176,incubators
-22.24221,16.296684,accelerators
26.051298,71.86238,aca
-35.83393,19.83244,simulations
35.47719,-9.351738,essays
-42.494404,14.586378,learnings
59.0923,-37.4118,im
10.673126,28.503448,tailor
54.65652,-17.581846,rid
-10.561317,-37.18496,redundant
-43.02834,47.73952,opportu
-69.88671,-6.7652,collaborat
18.697056,63.120865,pos
-39.614796,-21.493685,diversifying
-39.865265,51.47951,competen
-17.963505,46.92585,cies
5.508077,64.05106,materi
-11.127439,85.55623,als
-5.6698956,-29.552853,clarification
-40.90623,52.03944,neces
-19.64003,53.234447,sary
-27.791376,-11.148068,conventional
-10.494019,50.245518,gree
1.9216876,44.080498,facto
-14.283745,30.005938,footing
-6.9317527,63.69152,sise
4.2962613,19.386276,visibility
-53.370327,-17.365246,prevalent
-4.0429335,49.94021,espe
12.034886,73.80708,frontal
33.421482,9.81232,maker
-7.6215687,11.015455,hubs
-40.41262,14.890981,simulators
-15.767893,14.133794,instrumentation
23.953472,-61.892735,behave
-36.885582,-28.399277,constructing
10.643661,53.864983,ness
-56.80836,13.274604,interconnect
-12.213221,36.008404,icebreaker
-1.7694634,-1.2118514,modifications
-27.396072,-2.1626227,evolutionary
24.927473,-2.4335945,additions
22.071953,-44.85757,assumptions
24.877129,-47.630962,rejected
-55.0913,-34.961006,complies
28.81441,75.99411,con
47.520073,37.6527,familiar
-38.77835,-7.8168416,statute
17.165731,61.107204,cal
-8.191753,-57.95208,separated
36.936787,-19.614656,checks
-4.8545833,49.307274,fte
26.273493,-24.862713,appearance
-54.06063,9.387805,struc
-27.469011,54.553326,tured
1.0742091,55.83757,equis
-39.25322,5.315489,equivalents
50.876423,5.645419,pose
-15.423505,55.1105,hori
19.063135,-57.909847,confront
26.929226,73.90186,tal
29.013624,-52.182808,personally
-2.9819791,25.48353,fore
-37.867252,45.89011,internation
-55.529045,-20.522354,dynamism
-32.840084,60.174942,qualifica
-19.469322,-46.580177,relocate
-33.430416,-54.165863,emerge
