x,y,z,label
2.823679,-4.336245,-14.917816,jan
-10.964665,-2.8329504,-6.5246553,occur
-6.664733,9.453818,0.48260334,desire
2.1647081,-9.217019,-16.097918,professionally
-6.627135,0.15209216,-8.198977,qualify
-4.896704,-8.026229,-16.208883,matching
-5.4828267,11.346786,1.1500173,apart
-5.249044,13.693516,8.018907,trainees
-6.79106,-2.3321044,-9.723902,etb
-4.095594,-8.691917,-16.034567,optional
-8.407253,-4.629251,-11.503382,permits
-2.9111443,11.119816,6.781084,dependence
-8.149659,-4.6486754,-11.862368,contrary
-2.0552776,-4.8624253,-17.70298,religious
-0.7680822,-8.916173,-14.781404,admitted
-10.413625,0.37998703,-4.8539243,linear
-12.781348,4.4357276,11.973626,consensus
-1.7639107,10.209017,0.976495,substantive
-8.377538,10.478261,14.7806635,grown
6.001264,-7.0488853,-12.47202,developers
-21.0617,0.6095765,2.6642504,externalities
-7.316413,-6.002077,-15.872275,mother
-1.1347088,-6.3277903,-13.874143,utilization
-10.940346,-3.2506151,-12.192542,learned
-18.635288,1.8086352,9.211626,sometimes
0.36793458,-5.6277266,-17.632061,communes
0.46734586,-5.6456375,-17.568335,admissions
-11.5215845,2.8454,-6.807696,facilitated
8.067633,-11.436871,-6.8317413,devices
-5.2696314,4.324887,-0.4089944,regionally
-11.609417,0.89536554,-3.5177765,essence
-11.527513,1.8015074,-7.5398602,succeed
-5.953984,5.869526,11.095223,relates
-11.553021,-4.4774885,-10.185121,tech
-4.21128,5.30495,-3.2366018,carefully
-10.59899,-1.6962717,-5.7715898,explicit
-5.5302777,-3.638806,-7.489242,fulfilled
-8.9126625,-2.095245,-9.173557,methodical
-11.051584,8.032209,9.902087,thereof
-11.155981,10.151666,13.640545,differentiate
-10.217778,2.7014632,-2.4936306,understood
-4.8204947,7.577804,3.327877,affordable
-0.95228624,-7.6389403,-11.074908,organise
-6.872632,-0.14659487,-7.98118,ba
-9.3902025,-4.2254663,-6.6222644,pivotal
-7.180559,9.149411,4.5947456,dissertation
-4.1676707,3.3262763,2.2484694,indicated
-4.7471213,8.696742,9.998849,determines
-7.3260694,6.74355,-2.8503537,studied
-12.267711,-1.7610523,-8.736698,temporary
-7.01206,6.193576,1.0186609,launching
-8.928252,-2.5040672,-13.832409,accounts
-2.1654305,8.819697,-1.9107419,responsiveness
-5.2496495,9.9881935,6.415291,load
-9.538238,0.78608274,-10.069285,entrants
-7.2218785,9.947688,5.219114,harmonize
-10.790114,1.2682091,-5.253907,consultations
-14.21489,5.482576,13.15584,insight
-5.191188,0.6598627,-3.9912605,segment
-4.8958364,-1.6065261,-5.807686,intensify
-7.463873,10.35295,3.1690316,merely
-4.558073,-6.3091345,-13.900394,indirect
-14.977829,4.528187,12.772308,border
-8.236014,-1.5449818,-5.2282333,periodically
-0.2994178,-8.956711,-16.228422,occupation
-6.3092885,-5.8172255,-13.971868,phenomenon
-3.071126,-7.374248,-14.767733,nevertheless
-1.8965957,7.633615,0.7993299,acceptance
-2.678872,7.498864,7.957835,entails
-8.780762,8.424514,10.241971,original
2.2815225,-5.187226,-14.306504,formally
-7.2045684,0.37295043,-7.652671,seven
-2.5871732,-10.313461,-16.124737,recognising
-6.3326073,5.2961507,-3.4030197,weakness
-23.364948,0.84919316,3.142292,hbo
-5.1838856,-6.2165575,-14.383497,comparing
-11.811193,1.228822,-7.730911,individually
1.915665,-8.632899,-12.461709,awarding
-5.3750005,-4.108266,-6.765128,ministers
-6.0287147,-5.5456614,-15.398328,ahead
-0.8516134,-3.884017,-15.331038,generated
-9.135513,0.030551948,-7.5621877,solar
-3.3331177,8.545449,8.56233,circulation
-4.575717,6.929679,0.5637296,road
-6.7713237,7.933856,7.5713706,shifts
-8.560338,-3.125325,-11.233749,transformed
-3.4681432,5.1164966,6.255512,putting
5.392833,-7.8980384,-8.694645,monthly
7.0287604,-9.399369,-10.002183,hardware
1.0712382,-8.066454,-13.831702,refurbishment
-5.916975,-6.620618,-9.3455,october
-4.4086556,-8.262551,-15.9681835,partially
-4.2765145,9.453061,6.164171,broadening
-4.2324815,-6.2968264,-12.425746,examining
-2.448486,5.9213395,-0.47393307,targeting
0.20351774,-7.558231,-12.647428,dual
-10.554785,7.8570795,-3.9981778,mature
2.887836,-2.9550753,-12.582793,naps
-7.272909,-4.946039,-5.4366765,builds
-7.751235,1.2063096,-2.9121597,slow
-9.139826,2.9154024,-6.594601,declining
-7.528042,-5.3137064,-5.4188075,taskforce
-6.0894156,-5.714099,-10.645341,rd
-1.2466424,-8.591675,-17.36455,pressures
-1.8762581,-5.1283236,-15.234713,parental
-10.851747,3.2294705,-4.229147,marked
-10.687472,-4.5266657,-12.016696,addictive
-7.433052,11.425704,10.3962965,subsidies
-3.335282,0.85563916,1.3527735,presents
-7.4797745,-6.6656837,-10.725794,scratch
-19.817142,1.0096424,7.5092926,deepens
-4.677571,6.86408,10.873219,employ
-6.779918,-5.298449,-9.1372595,hence
-2.9247267,6.5079403,-0.4418954,ex
-7.238786,-3.9453068,-6.3232846,springboard
-4.460659,4.972618,-2.547232,retain
6.794054,-8.18447,-11.536879,servants
-6.9637604,-4.819462,-12.0364685,launch
-7.7328095,-4.7830477,-11.192579,nearly
-8.784644,-1.7639782,-3.6157415,exploring
-18.83865,2.5380464,7.1961346,degradation
-5.675572,-5.4756308,-13.79202,conclude
-12.865138,-0.37789786,-9.5093155,paying
-9.18823,2.939665,-6.5028234,transfers
-16.86567,2.7441816,10.125401,observation
-7.2468767,-0.69922805,-9.5243225,crafts
-16.967834,3.048462,9.714739,remove
-6.238974,3.3137863,-5.292777,ultimate
-4.3906903,-6.6995034,-14.521133,professionalism
-6.5311146,-5.969466,-14.595592,linguistic
-5.925649,3.3665385,-4.0873246,replace
-10.6866665,0.22734484,-4.275694,regards
-5.7959366,8.047606,7.9966803,besides
-11.645707,2.8246794,-0.6991985,coexistence
-6.129318,-4.3512373,-14.921115,vis
-12.949942,5.296522,11.7912445,earmarked
-5.9206777,-1.8662616,-10.940234,gnp
-5.9388366,7.8117476,4.731543,fuel
-3.5920534,8.305811,-0.4753356,validity
-2.2704577,2.785341,0.105410025,forums
-6.8177876,-6.904804,-9.4470415,complemented
-8.624042,-0.97553444,-3.4722512,experiment
-1.4793763,9.32298,-0.72036177,attributes
-7.29223,-3.546816,-13.107069,completely
-8.301868,9.825517,1.7755716,composed
0.5223917,-8.296698,-13.06474,outdated
-10.333004,-1.024994,-2.592397,recurrent
-13.509055,-2.3398523,-9.28135,complexity
-6.2277274,6.966353,13.273551,activation
-16.829836,4.3805833,11.76131,facility
-7.8302984,4.5107985,-2.5361242,investigate
0.21986647,-7.1928964,-16.090803,vacancies
-16.69934,3.5278718,11.214749,voor
-5.4786973,2.6755023,-0.30349812,contributed
-7.098322,0.61056066,-10.297032,exceeds
-1.967251,-4.956064,-16.01357,recreational
-6.61771,-2.7032216,-9.862802,xii
-6.0571527,-8.056022,-12.633149,enforcement
-7.6054573,-3.3952243,-6.9371386,coupled
-4.058271,4.755903,0.3710543,arise
-6.0243506,9.517628,7.405948,wherever
-10.450892,-4.0463114,-11.902314,handle
-3.919613,-6.0990925,-11.869486,theory
-7.3744297,-0.76954126,-9.339957,meantime
-6.51729,-8.290318,-12.865687,mentors
-4.1019816,-6.43349,-14.015833,tests
-7.640977,-5.362848,-5.414753,overarching
-14.697365,5.0475283,10.123251,optimise
-1.3105936,-7.2615933,-14.789247,mer
-10.004349,0.5358334,-6.3377357,difference
-9.554312,-4.559637,-10.389917,alongside
0.81722814,-7.569175,-13.814428,heating
-4.089048,9.926202,6.904284,lacking
-6.6083083,8.990688,4.696013,containing
-5.034205,6.477781,-2.299551,electives
-12.266047,-1.9689366,-9.333537,ilo
-0.13398889,-3.1238947,-13.987383,efa
-0.17604275,-9.80663,-17.835691,needy
-10.275484,5.206521,-5.1481895,necessarily
-19.757385,1.3161051,9.963051,imagination
-4.5070767,5.25376,-0.9100605,cut
-14.842158,4.5884333,9.959954,rationale
-9.187842,-4.2170687,-7.8311677,diversify
-3.9868958,9.263435,2.0175986,enforce
-7.5218964,9.73084,9.699515,comparisons
-1.1822137,-6.6787195,-16.549494,conversation
-6.125419,10.446699,10.086563,reproduction
-2.2390833,6.637187,0.22275645,prof
-12.008501,-2.0272708,-7.173149,belong
-9.553002,7.5959105,12.259882,obvious
-10.640284,2.6728327,-2.071922,consumer
0.4025217,-7.6643715,-14.791936,qualifying
-10.7235985,-1.4267358,-14.320361,socialisation
-2.8156319,8.064423,0.43947598,circular
-0.9321745,-6.1715,-18.739449,ethical
-1.0384227,-7.2169847,-14.902133,lump
-5.9832983,9.583221,9.989302,selective
-8.337719,1.0087351,-5.499337,inefficient
-10.211523,3.6703866,-5.600464,supervisors
-3.5164416,7.139484,1.0055013,securing
-4.675368,3.7673488,1.4399128,irreplaceable
-17.789705,3.2412305,9.790396,colour
-13.037436,8.088774,14.69166,disruption
-23.876585,-1.0405396,0.17115805,arable
-7.944477,-7.674309,-15.573022,proceeds
-18.35095,3.242255,9.303571,electricity
-8.494835,-5.253389,-11.435226,violence
-3.533386,9.683712,1.6875902,gas
-7.7654114,-5.638122,-7.837171,crt
-5.6171684,8.248562,9.567378,pipeline
-11.882861,-2.2436008,-8.767937,men
-8.729088,-3.2481148,-13.944771,granting
-4.996302,-6.3226233,-12.53717,accountable
-0.32575804,-6.2481008,-17.476837,criminal
-4.6458573,9.052847,-2.6439831,participated
3.939442,-9.0597315,-10.696357,interview
-5.5053654,-4.5539875,-9.160514,examined
-5.509657,3.0259707,-1.517242,interim
-5.1991844,2.1630867,1.9325464,complement
-6.4058633,-1.4940698,-12.255415,mf
-6.237318,-5.856263,-15.286732,duties
-11.536575,0.76342833,-3.286095,acknowledge
-4.837906,2.5770943,4.5288887,norwegian
-23.41877,-0.5189204,-3.4238982,singing
4.8267994,-5.5348134,-12.32065,imperfect
-7.379389,-3.4030364,-12.7148075,utrecht
-13.567486,-0.79142684,-9.931994,insurance
-22.250755,-0.7435359,-0.345568,news
-23.87781,-2.5940366,-2.4192343,organs
-18.421766,2.8677893,9.555477,burdens
-9.722163,-4.9444556,-11.231504,elections
-10.594463,2.2054129,-2.0378675,modelling
-6.6995564,6.024739,2.0888555,reached
-11.401706,-2.5023203,-8.211981,eliminate
-11.238427,-1.1342378,-7.5860624,channels
-4.653437,-0.9904506,-5.0138006,interior
-3.3626246,8.018172,-3.2502759,forecasting
-23.454073,-0.9399177,-1.9043022,rutte
-5.194868,5.098938,-4.0161004,moderate
-3.1923997,4.742222,5.9775114,ov
-9.211213,-1.5531652,-4.6434064,event
-4.58454,-6.2601714,-15.322653,construct
-9.520162,-2.2194514,-11.880875,subsidy
-6.327467,11.08459,5.4656878,connecting
5.573342,-9.681282,-9.097067,leap
-4.3870053,7.0550733,0.5851697,inability
-15.015607,4.7841773,12.207955,dimensions
0.7813082,-7.0421033,-13.431603,eur
-2.9384897,6.8262777,-2.4618065,enrichment
-11.993099,-2.4185913,-7.4600616,efficiencies
-8.947535,-2.6351283,-15.830632,homes
-13.098892,2.0340233,-3.0817387,satisfy
-11.16821,-3.832414,-13.215765,impossible
-8.065916,-5.9241815,-11.490945,issuing
-7.1227865,0.39828464,-10.15011,premises
-11.501023,10.532157,12.395678,treatment
-8.119493,1.6641933,-3.3533256,adaptability
-17.389168,6.0547028,10.135233,protecting
-5.7598186,7.593363,-2.0594258,route
-6.513625,5.3198833,4.4131966,consortium
-5.751506,-4.251882,-14.634492,recession
-23.238552,-0.88394743,-0.75247097,infrastructures
-10.692759,9.55712,8.265983,participatory
-7.703531,-1.8134928,-9.129296,check
-9.6628895,-3.6909676,-9.392553,aside
-17.462358,5.148531,10.516342,ce
-20.21778,1.5474008,8.342248,emergence
-8.958529,-5.872831,-10.756275,except
-0.91041046,10.8974495,4.46877,routine
-11.625069,-1.1277555,-8.273441,export
-13.041056,7.6566067,11.904957,bonus
-16.595203,4.8255234,12.290945,television
-8.930541,4.6143045,9.712949,mec
-17.276327,3.339192,9.501312,mild
-8.043085,-5.5568533,-5.8737874,spiritual
-11.644454,6.137632,13.423837,probably
-7.1845727,9.303508,6.3646035,fostering
-11.571263,-1.361196,-6.046089,consent
-6.245371,5.5108285,4.2309527,oireachtas
-7.3724346,9.24346,0.16312836,exchanges
-2.2620754,9.556379,0.27912796,realize
-5.3043456,-6.395923,-14.737235,objectivity
-5.7485027,3.282519,-2.2852087,zones
-6.152176,3.6354973,-4.5486355,presence
-10.625696,2.895344,-6.3404346,preferred
0.7094054,-9.624522,-14.098496,diversified
-4.8382187,3.4650843,2.82454,albania
-9.024668,-1.7983332,-9.164826,governed
-6.4739156,0.6849556,-9.542589,regarded
-8.16451,1.5519975,-2.621997,merit
-0.7410517,-8.270945,-15.019878,reserved
-13.907089,-1.8301868,-10.143033,arrange
4.611198,-6.0068197,-8.657066,press
-6.7980814,-4.2318096,-16.304918,visiting
-7.7441864,-1.7043885,-12.926807,lectures
-10.303449,-2.756628,-7.8408318,announced
-21.169971,1.196017,1.99729,annum
-9.265668,1.0681374,-7.1056943,signs
-14.895207,4.531388,9.530428,affects
-9.731222,6.244234,-4.8517733,title
-6.2310777,-1.6053139,-10.403268,german
-9.773124,-3.7111635,-11.480806,extremely
-10.102064,3.4724302,-2.7346506,ratios
-11.964756,7.7567453,11.326467,triangle
-5.1665792,2.7846959,3.2204537,translation
-9.872993,1.6681774,-4.1532674,former
-22.514322,-3.253302,-2.1518872,regimen
-22.291712,-1.9351338,-0.61819607,improvisation
-23.499548,-2.0496023,-0.605485,compositions
-4.0994873,10.996144,8.934571,injuries
-19.60071,2.597767,7.531561,classmates
-20.858074,1.1351368,4.7988515,orient
-8.081964,-5.600621,-15.17002,roots
-15.387927,3.27024,10.561599,clothing
-0.49151585,-5.7192163,-17.646358,meanings
-18.186167,3.3047032,8.788736,posture
-8.664021,4.7041154,9.422687,ge
-5.911342,0.9559902,-10.790534,htx
4.8460975,-8.242006,-14.157078,wks
-5.505036,11.504917,10.591497,intolerance
-14.0651045,5.8357053,11.151122,exercising
-3.1715043,-5.707816,-14.426289,logistics
-1.5494554,10.256564,4.840132,diagnosis
-6.125264,9.596042,11.173336,raad
-18.313623,0.6403297,7.9339485,wp
-4.9800878,9.339462,-1.595294,uas
1.1280771,-5.6907635,-15.284041,interesting
-10.869184,1.7940893,-7.4086027,er
-12.472124,0.13201037,-3.56876,correctly
-1.735236,7.671019,3.590143,rigorous
-5.3351436,3.093717,-2.071373,syllabus
-6.317773,0.6046855,-8.224456,duplication
-5.5596886,10.217509,9.798593,consultancy
-5.8769712,3.9286256,7.8506284,bridges
-12.953942,2.0619512,-2.7494557,experiencing
-6.3575807,-1.5285372,-10.640833,evolution
-5.250009,2.4850254,2.2497497,upcoming
-5.9299707,4.16201,-2.5916646,lay
-4.993989,3.8323376,2.5163379,prioritised
-2.1161296,8.650887,-2.7619994,educating
-9.156582,6.4165125,8.216657,advise
-3.6903539,-6.6018605,-13.458884,commissioning
-4.974865,-1.4553498,-5.730565,provider
-8.918153,0.71544677,-7.0749235,calculated
-5.2982664,5.0134196,1.0737698,competency
-6.119286,-7.784782,-10.102261,constitution
-10.536225,7.85774,-4.314333,enroll
-6.108824,4.617097,8.082647,systemic
-6.321395,1.321436,-6.430729,modification
1.1263417,-3.1944323,-11.051437,zagreb
-12.032565,-0.6350184,-3.4622085,htm
-1.3863465,10.706499,1.872483,stu
-11.027086,-1.6858978,-6.216766,missing
3.9117665,-8.728774,-12.392968,shop
-3.5231242,12.495797,2.139612,semester
-10.8724785,-2.1757183,-10.902431,video
-2.736441,8.070276,0.38697916,attain
-11.942346,-3.3723278,-10.081648,creatively
-7.6072063,5.9646587,11.425542,plus
-6.9277353,-1.0588644,-11.271538,profes
-14.417271,6.094746,11.543541,cultivating
-21.964018,-3.100666,-2.2346494,month
-5.098472,10.706683,4.1049094,organ
-4.084882,5.331609,6.5644665,intercultural
-12.711388,-1.2161187,-7.084267,installation
-11.421955,-0.9762595,-8.145437,justified
-8.4798975,-5.951834,-15.197016,ideal
-1.4529103,10.272644,4.5556316,really
-1.993239,9.73895,4.3619533,assignments
-1.7451556,9.114083,6.0946393,personalities
-11.670473,-1.0903982,-7.0337057,semi
-11.1195965,-2.2802663,-8.02241,sequence
-11.208784,-1.0756416,-8.146663,defend
-13.325072,6.7588534,11.236639,royal
-21.08998,1.820366,4.889582,locate
-9.867459,-2.4757082,-3.6249626,marks
-6.8706417,9.657328,-0.9089248,manuals
-1.4409196,8.402794,-2.3743606,weakening
-4.6493917,6.3218136,0.25187612,viewed
-10.7599325,10.0000925,10.533944,empathy
-9.716408,-6.152981,-12.124074,east
-9.202445,-3.8862264,-7.2706385,constructive
-8.157674,-5.508452,-15.833505,manifestations
-10.686772,-1.2906711,-4.6242967,practically
-0.039645527,-6.1077456,-16.805317,confident
-6.459998,0.7318104,-0.8803754,submissions
-6.0152555,-4.2766905,-14.887868,experienced
-1.800905,5.400898,-0.9682308,measurable
-19.613306,3.2996619,5.482226,ed
-5.751952,-1.1200616,-6.2308483,spirit
-3.8509893,7.9024677,9.949052,improves
-10.811464,0.35445458,-3.9996314,tradition
-5.276323,-0.11422692,-7.4119253,empowering
-10.41653,7.754653,-4.0053344,dropping
-5.0419106,-1.5040814,-5.800706,progressing
-5.439442,2.7554612,-0.53200334,lifetime
-7.1882434,6.402299,10.941353,rewarding
-5.7707767,4.5999203,-3.9088464,deployment
-5.18637,-7.106437,-10.156782,constitutes
-0.97750056,-7.853248,-17.463127,biological
-4.3903823,3.0811536,2.2338357,serves
-6.0726,-1.0720781,-7.810166,verified
-9.7057085,-4.222991,-9.928764,man
-4.2745037,8.616623,3.2269561,loss
-11.241856,3.896092,-2.8473144,societies
-10.080011,3.8434384,-5.369641,forced
-16.340565,6.5652227,10.890315,emission
-6.594269,8.002136,10.67774,join
-6.5936937,2.4607222,-0.39008394,abbreviations
-7.7429786,-4.736284,-10.017966,shortcomings
-9.69509,2.5683773,-4.124329,possibly
-8.357,8.769053,-0.5152155,redress
-4.392404,7.9572597,1.1183752,payroll
-9.082423,-2.6184165,-11.421581,prevents
-6.0721254,-5.0538106,-8.971732,elsewhere
-5.854195,4.6432924,7.97887,initially
-5.218097,2.3640664,2.2253804,article
-9.9973135,-1.6550548,-4.4405513,submit
-8.295718,10.549814,14.610022,spend
-11.255494,3.15259,9.672427,whw
-18.106483,4.0445867,10.686112,impediments
-6.4643154,1.3965322,-5.5641522,timeframe
-7.2488165,2.6186373,-0.50904775,exchequer
-15.078412,3.8162048,10.08946,protocol
-11.655103,-3.4737263,-11.940408,package
-4.463796,9.160298,5.7749996,esteem
-4.002807,2.4213111,3.4599845,oversee
-8.619336,7.296115,8.898816,tackle
-8.436663,8.80172,13.756536,meaningful
-3.0554883,7.348107,8.201861,compatible
-6.7682858,8.20763,5.805737,mandate
-10.183364,-5.0444946,-12.369348,let
-20.494392,1.583226,4.685831,terminology
-6.046226,0.7432878,-10.643142,trainers
-5.286753,8.84108,8.543603,specifications
-7.463826,-7.3729196,-15.452434,war
-2.4310215,6.3656473,2.8737388,sketches
-8.08996,-2.3650217,-13.644967,villages
-5.6197324,7.211899,-0.95400196,goes
-11.809619,0.8309962,-4.8994894,rewarded
-6.714616,9.716243,3.7134633,selecting
-3.537079,7.9562144,9.876616,democratization
-6.557537,-6.64205,-14.743958,complaints
-7.0024114,-3.4359689,-10.383934,operated
-6.7054653,10.668871,9.938247,overseas
-9.7850685,7.125302,9.131197,ek
-8.214011,-5.4415345,-8.548938,revise
-8.697291,-5.727753,-14.773319,cultivated
-8.629978,0.6116246,-6.0915027,compensate
-21.868275,0.027826434,1.9736956,permeable
-19.717234,-0.36333036,1.6296239,ml
-17.406727,0.076200545,6.4697566,nsc
-6.9192314,-2.070315,-2.0096529,ti
-6.7605352,1.1037875,-2.1352158,modes
-21.294992,1.4738336,4.8395495,sporting
-13.463794,-2.547137,-9.785721,write
-17.132847,2.3656464,8.226085,tied
-3.5278115,3.0119605,1.1691992,prioritise
-2.945119,8.504787,4.5075693,cluster
-7.065463,-1.3147031,-6.743761,commissioned
-9.818313,1.1107758,-3.3360455,reproducing
-8.231528,-3.5983758,-5.613667,int
-10.298745,-3.0389323,-6.37269,listed
-6.86544,7.5087504,11.985863,ground
-7.45065,-1.1043656,-11.857718,reconstruction
-10.679433,9.375153,8.169762,corrective
-6.3392825,5.071452,7.985636,intensifying
-3.1254034,6.3595076,-3.117523,lies
-7.1054187,-1.5251045,-9.904983,visits
-9.2772255,7.601392,-3.1118507,stay
-13.730167,5.64225,10.454494,commonly
-20.323423,1.8814192,3.8001978,blocks
-22.957329,-1.8309219,-0.61563694,accompaniment
-12.653308,-3.5340378,-9.480299,campaign
-7.400778,-0.7589531,-11.647978,unnecessarily
-3.1407213,-5.5713987,-14.459324,counties
-4.2882776,4.6191716,5.3610816,refers
-20.235039,0.87959164,6.005537,malus
-7.8560014,1.832195,-6.7622695,deciding
-6.9676666,-6.778451,-9.970296,coordinate
-4.0284386,8.118384,5.439946,functionality
-21.475332,-1.4374954,-1.0820918,sociocultural
-14.9286785,6.4452276,11.040112,drinking
-8.104241,1.1799998,-2.6004233,say
-23.256338,-2.2928417,-2.6530018,retardation
-20.740328,-0.5341277,3.5371206,object
-10.190219,8.6602545,11.697567,problematic
-1.325583,6.2914124,2.0692992,constitutional
-9.29731,10.393659,13.684509,consolidate
-0.34599647,-6.542407,-17.302553,equations
-3.5794594,3.9341068,1.5521144,emphasised
-19.961506,0.94079745,5.5932155,harmony
-23.446848,-0.20401004,-1.6959615,praha
-3.0636134,11.260488,3.8040838,firstly
-5.0884223,6.6539726,-1.9224812,deficiencies
-5.295622,1.0279365,-5.571735,stop
-9.65496,1.0518198,-7.2760563,steady
