x,y,label
0.282479222649714,-0.4983322505671127,nec
-0.1814873971346144,0.6756306758190931,organ
1.1792366637693956,-0.4655326114231231,condi
2.1461335025094046,-0.7694828067490904,tions
-1.808439889345045,-0.7316825237951708,grateful
-3.0828707048864805,-0.7719803387849241,gave
-0.39277267657114895,-0.007162100876023404,remotely
-2.6874009198855093,-0.8563094166517103,turned
-1.5833672077252892,-0.1290699940067709,certainly
-3.5084831511186096,-0.9016296899724667,saying
0.5737724775347666,0.05193825195342987,unpleasant
-1.5168988878315723,0.15541721008300846,suggest
-2.3720731086899747,-1.2141529801473108,liked
0.03830089761575717,1.3670702604660345,revolutionary
1.1106770003141544,0.049847087994697926,prudent
-3.2150675413922523,-1.081882629547932,fine
-2.502574010614395,-0.7598200522515122,tune
1.5975927594520103,0.14047944176029115,arisen
-3.6932416112456066,-0.29721805634943893,party
-1.3530140990833457,-0.7930237978672563,ing
-1.8329144361621486,-0.8010513047932923,robert
0.4037843366584246,-2.277749986204968,plaga
-1.8306125589672622,0.15194520250537577,sp
1.5298152744248243,-0.12180419589905317,devel
1.9621649464840252,-2.3758843887349124,opment
2.090128611038656,-0.40732284771770444,uppermost
-0.09288260253159644,0.3558613900718066,tier
1.3458292009395625,1.0461894094906303,scholarly
-1.183346062216913,-1.5548375004428376,ment
-1.08815032131513,-0.47389847446879996,conclusion
1.4009175737213415,-1.6464011295924903,lll
1.4056717232558893,-0.827771188560363,ddp
1.2645394695872878,1.0633940064340075,moocs
-1.948508842591732,-2.309110050288585,naa
0.17647694634137698,-0.729650917123279,minis
-1.022240961173882,-0.1747658911738703,accomplish
0.9947782017042932,-0.7204238156685596,instru
1.088753448985258,-1.3951688208101218,ments
0.6974809624150553,0.4822701271005898,selects
0.12423864897215238,-1.6030875059545142,tackled
0.26751151030629206,-1.0162091732536278,prin
0.03981276542777118,-0.8450041057421683,envi
0.3045766896105629,-1.8040463483434914,denominator
1.7777092541206336,0.2074043221803677,perceives
1.842301121731912,0.8508879176494053,diversification
0.24796881410906774,0.17556540100497298,impor
-0.5178210209291474,-0.9664723782125803,tant
-0.3735604463028563,0.04632073957003013,accomplishment
0.006576414626911326,-1.717779056921254,indi
-1.5778330910153546,-0.3049061729480907,irrelevant
2.4670861287995023,-0.2898225561553598,analogous
2.5161905167564305,0.03799210972292158,institu
1.8340968553355435,-0.49773678514534775,fledged
1.8911355095761768,-0.5335605935222212,unaffected
1.7378058100285727,-0.33014054405450594,finalising
-1.8793211219673283,-0.6711706864635171,opened
2.0670085676740606,0.08336014988780294,deepens
0.4089907069327279,0.26785638667185324,proj
2.853476498511935,-0.30670561224279913,purview
0.3001677006513893,-0.6237728490517411,docu
0.8731066067195767,-0.1364699018652878,educa
1.2822382209932353,-0.5058579823122537,tion
1.0869900809729198,0.34067463611416315,cultivating
0.33905428439974256,-0.9752558464185271,profes
1.4393043532964893,0.1685965629524101,refreshment
2.483297828090591,-0.4711194686845991,knowl
-0.896653056797604,-1.360481342755688,cul
1.5322487652558674,-1.0244512778313744,overshadowed
-0.9086904071369485,-0.37307689254337095,draws
1.5877330031399561,-0.6071528631895555,evenly
0.177774460624621,-0.2808217514018531,differ
-2.818366991445594,-0.17057947800926154,style
-0.43848062538327975,0.4676337091246755,leagues
1.9085857091656544,-1.1497615108592558,cation
1.9930399222440915,-0.08645791709716669,contrib
-0.28210755100549695,-2.2357222584110055,ute
0.5128260012277266,1.3250691524057823,applicants
-1.4841848229225865,1.048925206714766,hire
0.3541343447507651,-1.7489937341081072,ees
2.4489889201338824,-0.33466511348545025,inbreeding
0.3291308877697183,0.22969087849546865,exceed
-2.717898983537827,0.3222605613782068,plus
0.4243582126386887,0.32190697043524785,projection
1.2747835914433394,0.34719349734997973,cohort
-1.1474713544853994,0.2524440659845461,delayed
-0.7680710555671163,-0.6312695935170094,modest
1.8045767962655712,-1.0839898568323592,conceals
1.0180676135049354,-0.16609037596949647,creatively
0.4223668034320746,1.5380453400799265,expands
-0.7882501280596782,-0.4007989900820439,studied
1.791776783679365,-1.0810873105531995,grammes
-1.6452135857025607,-0.06821541706961766,immediately
-1.2795276852642938,0.7788073310711523,resume
-4.264496877416466,-0.7062150007160964,ca
-0.14244532155793171,-1.3635713408749468,dents
1.3348077559170803,0.3395494975038608,intangible
-0.08287043631876817,0.8706477623764746,dissertation
-1.5188256559962958,0.48776963693248016,calendar
-1.8923011906776492,0.04190155607403459,drops
0.19892799794706414,-0.288089381698299,attain
0.9922781864521746,-2.446350040809168,creasing
-0.41171281345215444,0.18609164937407488,expects
-0.7785368653095714,-1.1898425774256842,demon
-1.4716376120848549,0.319929921150798,demo
1.439948875573182,0.5000056955543155,humanist
-3.1707585883380287,-1.3819705850580515,dis
-2.949871811595505,-1.1055393410173895,hands
-1.597167611520768,-0.04639974534573311,qual
1.0823553487756534,-0.7306616614853478,ity
-1.6018520719446798,-0.7212713142056791,olds
0.5592746550717863,-1.9960125295553153,nineteen
-2.5526529875216366,-0.31077048254288214,fresh
-0.49692045723866557,-2.4061261048763725,cussed
0.4921299120751654,-0.6193896123256647,accomplishing
-2.9642938105959615,-1.4025106677956978,al
-0.34438201209477093,-0.3637151034253157,marked
2.333118351228516,-0.5710033141687264,graphically
0.04678474139428949,-0.6698235224046222,representa
1.8753482201690175,-0.8374166777290033,sures
1.7127618494478336,0.3252722749140277,oped
1.0172915476122668,-0.23943286077309436,revolutions
-2.042950838392622,-0.17183483917168124,mistake
1.8481824615503075,0.022041499823078525,orientations
-3.4323084843156346,-0.3134850367818188,lot
0.2474740552170752,-0.783681771401196,convey
-0.384186104684169,0.6017119852179806,belief
0.03052733272900225,-1.5390829194510025,shar
1.1293384781421147,0.1567616022392857,ideals
1.10809997101891,-0.8384005605608541,derive
1.62631728610788,-0.06721656545482708,commu
2.323979291761432,-0.23723781692331972,stimuli
0.10878046013311628,-0.3874475474406209,overlook
0.4390208560833903,-1.1680730033560376,undoubtedly
1.46269921481984,-0.16769693875791045,untenable
-2.7618266455151943,-0.6221055610120285,quit
0.5933603597445033,-0.5254558139883064,albeit
-3.175117411685602,-0.5972128034234828,definitely
1.0658431259971017,-1.009524868435086,narrowly
-2.3815403642004256,0.22100412444569323,semester
-1.5294550245061493,0.49694930375878793,strike
-0.1067041114875682,0.7513392938602671,perception
-0.8731546576776921,-0.4324063099612596,strongest
-0.6457136478861849,-0.07488437772840434,quitting
0.6584626661563432,-0.4823279831747635,contradiction
-0.40383282063759707,0.3440352435934381,educate
0.5910431923980177,0.45777306773793924,combining
1.8499002282527288,-0.2882991179858266,assuring
1.787023452029122,0.08680310088421765,emancipate
0.8050862653265991,-0.4982137557619185,credited
0.3821367270123088,1.6007190818264876,verification
0.13633918337764733,-0.5097943986208415,proposing
-0.8982350874946693,-0.35243700458640403,correctly
-0.13561047758759526,0.5835901644042092,abstract
-0.199457339293115,-0.9539189616477175,vide
2.4145494106541308,0.14686709664516634,erudition
0.8459573132462656,0.35335086423338957,novice
2.1822082465738135,1.3831864699386194,guarantor
1.8732088109419545,-1.0303695780983162,toral
0.1611350044532032,0.5251597500540937,motivating
-3.0185608491271667,-1.0085850132099945,sitting
1.9375218496166433,-0.3766022068581174,nformation
1.721815848036701,0.050847197275924065,anchoring
-2.9421728934875855,-0.36235945118372453,kind
1.091690361595667,1.2866582695016882,specification
1.4497270408848324,-0.6326444328336834,regu
1.8008324059339222,0.28266760605530244,hindering
-1.2240498309647105,0.1737517535229182,guests
1.8073610627528212,-0.4256134267550112,complicating
-2.889220340562007,-0.8629387538762667,deserve
1.1604690107944922,-0.4361766631903137,verifying
1.1550431911350847,-0.6975308030262135,objectively
1.6970432153035802,-0.6666553749730464,compli
1.3212099430807638,-1.3490939160190798,ance
1.3660291167206764,0.31877320977130164,probes
1.5704248468329522,1.0655594583443804,benchmarking
1.008678132343747,-0.05676406464414997,rigor
1.210167827911677,-1.3443206142023616,ous
2.401180682075385,-0.8215895692725829,deriving
2.27266877367497,0.149573325234211,activi
-1.1739095079553505,-0.2418900711288244,shortly
-0.7047161458102451,0.7918461469604986,translation
0.8302592219852518,1.4901663974983184,placements
-0.5779636580906253,-0.0023338417683921066,meth
1.6092291656570654,-1.1020505895711028,ods
0.6137608821574213,1.0142411816118797,predictive
1.682495134940319,-0.013459656926963662,applica
2.041048989002696,1.1691260464863629,incubators
2.5385379502199577,1.268233419840848,accelerators
-1.8883477734003626,-1.8197887137398459,aca
1.8992947417995294,0.17512238884037204,simulations
-0.7149384668226779,0.8941893800183773,essays
2.249565012584913,0.19606146813728537,learnings
-4.131808348399636,-1.5444201814141447,im
0.5102679828333502,-0.5681028593351181,tailor
-1.7334465227879055,-0.28860688403662327,rid
0.6942369192277404,0.017816803955878046,redundant
2.4961473795120543,-0.06384957630808898,opportu
1.99219145959591,1.5162302266056786,collaborat
-1.5024817597673066,-0.6703054329133191,pos
2.28816273314579,-0.07551982709570972,diversifying
2.0593811963347237,-0.3135630020102083,competen
2.0279610059136846,-1.1265183353375607,cies
0.05103338571473913,0.3061869417709923,materi
-1.3786521693772988,-1.552405665084306,als
0.57388983175672,0.40747680461288666,clarification
0.8784264531382634,-0.8403632358680411,neces
0.7698734661591573,-1.9087303259422355,sary
0.605083037380368,0.6989562147293784,conventional
0.27231803604637134,-0.5292267169632908,gree
0.6127758686860052,-0.0877482540408038,facto
0.5805665920798565,-0.21620384148357558,footing
0.9144153983235335,-1.8407270111394125,sise
0.4370173626656617,1.1178971759034146,visibility
1.5934733594387316,0.23874953626214465,prevalent
0.9080992900299549,-0.4456762710838972,espe
-0.642684001395487,-0.9035105735285428,frontal
-1.1538289005461282,0.41541273376286464,maker
0.2352578571785435,-0.06277239851635452,hubs
1.9656175392201398,0.026013738773693767,simulators
1.4202466887100682,1.4369314081122735,instrumentation
-1.0125181147590279,-1.209748073200577,behave
1.5391339921076683,-0.03257295386666991,constructing
-0.34512984214896375,-1.1143299652386216,ness
1.8835226682064297,-0.01563089551739692,interconnect
0.7849004290337568,0.005665854038707281,icebreaker
1.2305077945074054,1.469419304452425,modifications
1.139386457279891,1.0141693874778483,evolutionary
0.3189316350392664,0.7810509126143319,additions
-0.0007034588301659286,0.38284445900019515,assumptions
-0.9758919274624416,-0.3514189274039631,rejected
2.1161510045270835,-0.11244889407129192,complies
-2.4618138063985358,-1.7304808892164187,con
-1.4185739058821385,-0.1325930873581057,familiar
1.4774466305076424,0.0667028986008713,statute
-1.4394104169395372,-0.8991504120737773,cal
-0.16718101326788032,-1.1135812748621488,separated
-1.1658003366448024,0.45594951351796204,checks
1.0630541788228103,-0.47577117512146244,fte
-1.518270914419827,0.40611967020562795,appearance
2.2964794842853156,-0.4827780256517823,struc
2.6247414738723873,-2.025736594762785,tured
-0.6432522410216036,-1.5635880681523049,equis
2.3383149504767347,0.3233659511727126,equivalents
-1.9451537975057678,-1.1880640155187243,pose
1.396340171810182,-1.537471927733915,hori
-0.07800723758413729,-0.6617342638270493,confront
-1.8911435563798065,-1.294351717220849,tal
-1.7661352165568036,-0.5217354962682055,personally
-0.179256023674481,-1.2557747363232272,fore
1.7010257933170057,-0.2609128308238574,internation
2.3515169989857507,-0.12209619276295175,dynamism
2.0048194003131474,-0.9713010400468665,qualifica
0.4644918369204688,-0.4123119439634842,relocate
0.16933195925346992,-0.3819947367052408,emerge
-0.1659549606061508,-0.281838042847222,indica
1.163515795940365,0.7499879794514371,graphical
1.1607349275722698,-1.4096329208880498,reconcile
1.442677082019703,-0.7232297071902313,reconciling
1.990350210368186,-0.5019498358252239,adapts
0.8810055295846313,1.2470628555180874,mooc
1.8681511011728833,-0.7701247379139472,interfered
0.27685856409608034,-0.36703268537178146,blended
-2.8692816331117625,-0.3434355835368338,videos
-3.841149135004654,-0.6554223978452506,watch
-2.4118479267573356,-1.0943276647200428,anytime
-2.430607662547261,-0.31467086160038754,anywhere
-0.734439352845993,-1.117868682161089,repeatedly
1.0819350584380467,-0.07634722928091615,interruptions
0.9130858477748978,-0.5696028099198422,frees
-1.6264805823037392,-1.0530173209074571,precious
2.052651568183644,-0.15376392313095044,negligible
0.7824913590149954,0.8863750876513907,reconciliation
-1.1854530914791626,-0.6970867703251857,gen
1.982344915872142,-1.6890149009521114,eral
1.941298064443867,0.47388736137704446,practi
-0.18244257426221822,-0.5721372726202738,contrast
2.0076649683367647,-0.6076051472577205,sceptical
-1.5160893589484263,-1.267564013495153,sup
0.9047202144352242,-2.601763544067443,creased
-1.143662786106461,-0.31754675494630735,consist
1.5297108347577166,-1.2568515112708996,recommen
2.0976546412472774,-1.3226215472689713,ening
0.22605192546460837,-0.7027079239576979,streamed
-1.8836345370769016,-0.35249065468824936,nowadays
0.2758557793263239,-0.4926919400008413,discouraged
-2.9715482473813055,-0.2118443729629314,front
2.500476374920514,-0.13248371601504955,scepticism
-1.2773094947033778,-0.6089171227943357,flex
2.093086710288275,-0.018444473294340805,ible
1.277311380851905,0.05213886569456716,calculating
-0.2510357014765991,-1.0808184177346316,seg
1.870940181538194,0.0953679894229787,concen
0.22566799810048155,-1.1412909359867685,trate
0.7940630533025014,0.3743003905111629,pioneers
-2.3375853785523675,-1.5915967033586167,er
-0.9605489938588668,0.10603435933474509,studios
-1.287132651731391,0.006223360493131547,ag
-2.105582343772527,-2.2652916199203417,emma
0.3997816828092657,-1.9518425998626048,cess
-0.2225736889610058,0.0073818448365982,publica
-0.39085891640234305,-1.2322332547616037,verify
1.1018103581598622,-0.48673833347549245,previ
1.016097574751213,0.3395452410333553,concurrent
-1.979543566543441,-0.6120333840780635,prove
-0.3308694148532091,-1.1068739862463053,cer
1.4581474288473357,-0.31086298981327015,unify
2.4613884994247535,0.2757132914583796,suitability
2.5103149308679877,0.5102754126641892,robustness
2.2582097157179306,-0.7304015036253493,demonstrably
-2.0826298660359575,-0.10839102765213314,allowed
-1.1940795601044087,-1.4556743038494986,mere
-3.6886032039798566,-0.6130836546754309,weekend
2.2271207348267312,-0.7512756375146478,identi
1.1431227030581372,-1.764269813510075,cally
1.252843618178729,-0.21050427306273126,modifica
2.292165121857786,-0.741168616461461,innovated
-0.527541830294042,1.5222384618161406,designers
1.118974617769497,-1.438891274003675,paring
1.9780926782704789,-0.9593774903834489,entitles
-1.5531839292090908,-0.49587799196344057,fare
-0.6011795303784672,0.06737166504546213,versions
0.719552659050545,1.5606885435540094,carers
1.1857121471990653,-0.297240785986758,situa
0.7462655845424826,-1.5355435795661045,stead
-0.6501999356597926,0.9015742260051538,certified
