x,y,z,label
-1.380513,-22.166382,-6.2285156,savvy
13.74385,17.256878,-13.245577,french
16.467903,16.621351,-12.393105,spanish
14.218157,16.022135,-13.887001,italian
2.2756042,18.073553,-13.43752,portuguese
2.0340493,15.545656,5.9190392,nordic
-1.6108993,1.2614703,-17.559223,advises
9.955207,15.890909,-19.25064,mandarin
4.519812,1.768065,7.7908783,electrical
0.20587237,-19.093973,6.9295545,midst
11.143795,5.2701125,-6.5960174,mobile
-12.803658,17.43213,3.04001,fastrack
-19.754059,19.550007,-16.908165,leves
27.757965,16.480806,4.0176454,pc
-16.612469,4.6531305,23.545786,respondents
-22.449732,19.615501,-1.6172462,tasking
2.7470891,10.984481,12.900952,polymer
30.300669,12.532992,4.1373787,bio
-15.556465,14.002446,23.004656,vigilance
3.391973,5.000896,16.346476,precision
7.081732,-3.579759,25.010622,beverages
-18.224117,7.71432,-4.861016,technologists
-19.135836,13.040422,-19.79666,chefs
-13.184336,15.925335,7.3466125,commis
25.950771,13.038101,15.320014,demi
9.676881,-1.9601685,24.20812,pastry
20.152487,17.500687,13.775432,chef
13.57399,31.458126,-10.487596,partie
-9.25837,9.723892,-3.4666858,expatriate
-5.7760496,6.132131,-22.06439,planners
5.093223,11.33736,-6.444826,warehouse
-4.3586555,13.99288,-10.4974,hgv
-7.2276583,11.831473,-9.176342,accountancy
-3.767434,12.601835,-9.782668,chartered
14.524481,11.379325,-5.299071,modelling
3.2446616,35.6187,7.166402,bim
-10.94051,-2.1395347,4.370277,forecasting
2.2488303,12.085834,-4.356445,aircraft
0.171228,5.775105,7.436843,mechanics
-28.848183,-15.642974,5.198555,underlines
-20.37631,-21.590027,-1.0607166,mediated
-9.501895,6.0157347,-22.338724,goers
-17.233913,9.416817,-6.7368593,counsellors
0.002708591,23.517939,-8.497891,limerick
-12.830466,-3.924007,-21.281618,predicts
-22.13604,-27.693968,-6.8722615,interrogated
-7.1660924,-4.4667153,-18.137756,basing
19.506628,9.64362,-0.72274,host
-17.734602,-10.176694,12.423942,versatility
26.79318,-4.248089,14.800993,broken
9.408781,37.642647,13.675401,males
21.981375,-24.703472,7.7927175,females
-28.35564,-15.850396,-0.23168097,evolves
28.940655,-4.675653,8.591384,kick
28.422855,-19.913368,5.234322,someone
-22.9223,-21.13791,-12.455113,rounding
-14.818377,-31.471426,-1.7362428,captured
-27.426113,-3.2841773,21.261312,inroads
-4.5738564,-5.2317376,-16.015102,jobless
-13.389841,-23.066792,-8.703903,occupied
-11.130594,2.0293162,-10.569436,predictor
-2.2683308,10.096605,-9.108854,plc
15.966531,30.631409,-1.0935099,ue
29.816233,-13.579071,-5.319679,fell
-29.497099,-8.221805,-11.42619,underlining
17.788021,3.3253841,-8.78276,notes
20.304031,5.8933024,-16.707195,nationals
-10.829232,-25.587687,-11.241319,persist
-24.855743,-4.796313,-15.770386,migrating
-3.5570257,-5.4409003,-5.1790614,permits
-21.18336,-22.106403,-2.7381334,correlates
3.561765,24.535526,-7.0928874,cork
-12.087737,-18.286398,-14.497268,replenish
11.412017,30.313171,-1.2467781,cv
-11.740336,-34.596134,-8.7451315,suited
0.3315167,23.457207,-8.824757,galway
9.699871,21.693064,3.6494465,mayo
1.8020636,4.720732,6.9360065,module
30.550177,-9.013617,-5.820834,finished
8.643186,6.798973,-27.077835,graded
-2.0610967,21.692562,9.164176,gmit
9.760045,4.4781804,-1.8778143,feeds
-2.0386746,19.27946,-14.653439,irelands
13.100411,33.86372,-9.646142,raison
1.7163547,33.94156,22.03264,tre
6.5928893,-14.671965,23.172428,impressive
17.2386,-15.555136,28.598848,averages
-17.780201,-3.6667156,7.221583,prowess
24.78254,6.580646,-21.700504,scored
-25.834122,-23.451992,-8.000451,categorised
10.3060665,13.183592,-24.950495,physics
8.4734745,14.892823,-26.270744,chemistry
-15.147364,-29.608576,-2.3293052,emerges
-7.867559,-35.812477,-3.2467985,notably
-9.325766,4.90226,-12.632043,benchmark
19.624804,8.006553,-19.1319,ranked
-14.926855,14.626142,7.809874,subvention
32.37594,5.379496,3.529403,bc
2.4900465,-13.225723,-21.444635,inquiry
16.691952,12.182919,9.054927,instrumental
8.103841,11.492021,-21.83083,ethics
-9.732054,-9.704584,27.177975,infants
-17.638077,30.931404,5.3214536,jcpa
9.734879,12.604683,-25.240597,geography
7.6573243,7.2012496,5.3604274,graphics
-25.041687,0.52363884,3.5003502,metalwork
12.115867,15.083672,-12.887378,jewish
14.543228,12.646727,7.756593,classics
-23.92231,-26.105549,-4.127541,administered
14.475545,32.7114,1.9234025,cba
3.0317175,23.60309,-2.531997,jct
9.801424,24.411407,-4.0755014,terminal
4.2381306,33.200264,-1.5139393,ty
-22.362637,-27.378916,-8.421145,piloted
-7.663076,-19.353771,-0.2245455,optional
-12.510487,13.698862,9.843198,tranche
3.036384,4.081108,20.894619,reflective
3.3588269,1.8117969,20.381344,seamless
19.392672,2.769353,1.1721382,press
15.99468,7.406609,-4.239862,releases
-18.749775,6.1085973,25.762335,mathematicians
6.9298005,20.75028,-5.1889377,cottage
25.051735,-12.789973,8.794129,kids
-16.40972,21.889706,-2.25109,playschool
36.42504,-8.57727,2.8249938,fun
24.663149,-12.786982,-3.0931082,staying
10.598084,31.582973,5.1384926,fi
-29.26054,-4.296973,14.163124,literate
-16.091532,8.208577,-8.892965,tasters
23.158274,32.96875,-1.8204691,el
-5.7627773,5.738431,3.6936023,experiential
12.843071,21.263073,14.894008,ciara
9.829524,43.984024,-0.28323177,iste
22.659796,-0.23100184,-10.713919,tablets
-2.7632017,-10.966892,-14.1584835,investigations
-9.118936,5.2258945,11.066173,annotations
8.408161,13.092103,1.8173541,recordings
26.979956,9.414201,9.671195,voice
16.357811,0.19123648,6.246151,file
27.289015,-22.768976,-9.1904125,grounded
-0.93740696,24.482761,-8.89001,wicklow
-26.186453,-24.761715,-10.81901,steered
-31.118217,-19.799404,1.8990592,organises
12.718434,-30.448902,-2.8050852,expose
5.7978725,2.1064305,-16.658854,entrepreneur
23.610655,11.920716,10.991165,pop
27.46311,-17.938362,5.0592313,everything
18.241825,-3.9497778,-0.6587365,sold
10.372085,-0.90057325,26.357876,teas
11.582975,2.1804247,13.240465,headphone
25.58263,10.673884,-15.302645,games
-17.280313,-10.029342,14.724238,tenacity
-10.477039,-10.313124,-18.278913,restructured
-22.30427,-11.47392,11.628596,disservice
8.1420355,22.290455,17.005062,elaine
-10.439153,37.761227,5.1510577,lyons
9.108003,-23.039845,15.73283,christ
-19.225378,-20.510014,9.680341,saviour
-2.6630065,5.842798,14.524963,genres
-4.279787,21.614983,14.942677,animate
19.180012,4.3837113,13.467452,piece
-8.974495,11.528123,-22.862913,brainstorming
-24.404575,12.953105,-9.139178,compacts
25.153763,-2.7752442,17.737608,shine
12.013908,24.540764,14.705723,tina
-1.3904041,23.059866,-8.8006115,wexford
34.93877,-4.2952065,6.531469,listening
-10.778572,5.4006352,9.63777,quizlet
-24.075758,1.1474745,3.5086627,notability
-6.3273044,2.6701415,21.098248,notebooks
29.231512,13.478162,2.5745385,app
-19.593111,-21.214588,4.935762,caters
14.697599,11.396953,1.1358869,creator
-10.03443,-6.5882893,9.719934,profiling
-19.697311,-1.0497738,-13.725836,contracting
0.8663246,22.950447,25.915749,procure
14.373614,27.561941,-11.844176,suite
15.09757,12.46057,-4.0640335,apprentice
13.2090225,-13.719434,-11.49586,teens
35.90378,-4.545319,-3.902099,evening
-19.024488,21.081394,-3.0192041,esol
10.363649,-7.0662246,13.6219225,customised
-7.1618023,22.853178,-2.5835414,etb
-2.2025185,21.273928,1.6670274,irc
-22.034307,26.39614,-6.49496,unum
-4.1479006,8.056131,1.97565,gamification
-10.966367,-6.4442267,5.3896637,inaction
-2.8237836,13.629217,-12.951938,biomedical
10.223896,-6.737626,13.2763405,customized
-4.41845,23.108322,-5.3154635,ucd
15.460655,24.702185,17.44687,sean
8.809391,20.407703,18.848766,mcmahon
-2.8620021,22.798103,-8.521164,laois
-3.0723886,22.735544,-8.447039,offaly
8.428572,21.41591,17.302202,clare
27.584051,9.474653,-17.419289,win
-4.5772743,22.753996,-5.767127,cavan
-10.180732,38.162956,3.5522614,monaghan
13.611982,34.96166,10.105065,dr
-5.927841,22.678642,12.169139,udo
9.522245,-25.27752,-8.948813,commented
-28.820784,-28.237495,0.51572794,yielded
28.835606,-7.6804132,10.414988,knock
3.037042,5.874436,-16.891954,marketplace
-23.430386,-29.137321,5.2952914,bestowed
-2.6283085,10.479024,-19.641045,scholar
4.7757535,-0.6184142,-30.311342,sponsoring
-3.728201,24.299303,-5.6581984,dcu
-1.5240881,21.689835,-9.788957,carlow
10.881851,16.582966,0.52670527,fortune
-21.819225,4.987609,3.6716015,eportfolio
17.232008,17.139294,2.615456,masters
-29.030603,-10.110361,-16.064806,documenting
-27.44854,-2.1934788,-12.528156,forging
15.680075,0.54820627,-22.587843,recruits
-22.08929,-9.635654,11.015135,undertaking
-21.31078,18.341314,-15.24946,variables
7.9615045,21.910742,13.650426,marie
-10.733941,41.193275,6.826598,curie
-12.746168,8.121884,-25.152575,destinations
-5.0717306,3.4343553,-22.801989,trainees
34.002716,-10.6332655,-8.699421,exited
0.6622956,-26.78341,-10.199305,noting
0.7569452,29.00285,6.261682,isse
-8.97699,-31.863468,10.369766,sympathetic
-8.669527,-10.293001,-2.4027336,strain
6.1338563,-8.275691,-5.442586,cuts
9.871652,26.285282,6.1780076,fe
12.262622,-5.121354,7.9706078,supermarket
-13.08379,11.11556,3.7523053,associative
-12.740502,8.111391,-25.165096,attractions
-3.8766503,5.6459165,8.283163,influencers
36.062027,-20.371626,-1.0167744,calling
-5.773978,6.2962155,-26.230227,influential
19.618567,8.188067,-1.0016831,guest
11.964324,-16.968206,-23.965736,explosion
-17.49615,-13.29464,7.23986,repercussions
-23.02236,-23.006563,1.5017178,manifested
23.714819,-19.620481,-14.700831,enjoys
22.043938,-6.0217934,9.565949,tap
-9.109064,20.680984,-10.340049,incumbent
-9.561351,-2.6664224,-6.364514,mediation
23.745436,32.228985,0.1346028,sin
-18.243906,8.177904,-7.266929,deliverables
-15.197235,20.96673,2.3388107,andthe
-21.806665,-29.19864,-4.8201194,fostered
-22.461315,-18.964832,-2.4135966,communicated
-4.7433376,5.030671,-17.732815,jobseekers
-28.642776,-12.475299,-0.3684619,deepened
-10.831334,-20.72877,-2.8416073,thrust
27.215763,20.996235,6.245959,male
4.759872,20.575136,14.009741,athena
12.9771595,17.889738,12.747116,swan
3.7121222,9.600058,3.9691606,insights
-8.035954,30.241566,-0.9246168,styear
7.210987,25.594069,18.605827,pique
8.428401,13.864284,15.160512,crossover
10.641503,5.395353,9.878494,steam
2.0526197,5.5620823,2.9566367,coding
2.7231572,23.015654,0.37451726,barometer
9.410668,4.0735865,13.043277,intel
13.70361,31.59024,3.6077523,bt
21.160204,7.722754,-3.6967845,exhibition
-24.129112,-15.423715,-11.190331,partnering
-27.965527,-32.04475,-1.2133096,doubled
-3.1003091,23.523762,-4.643425,ecu
-16.492468,13.55504,-6.336022,charters
17.628098,17.266613,-8.008578,news
-7.105794,25.47128,3.393753,dse
14.758391,-14.087867,7.5365763,stories
-4.1361237,6.5460753,13.36828,animations
15.555475,-5.2124667,17.16244,matching
-22.99333,-4.179984,-17.438366,exporting
24.686544,-12.067431,-13.025506,stepping
19.129139,6.7147756,19.309132,stone
20.646395,7.323912,-2.0039937,showcase
8.57834,20.20559,16.620821,sweeney
-16.340277,19.343729,-1.6301684,coderdojo
-5.862034,2.405382,-18.492832,funders
-1.0037979,8.089127,-5.344411,camps
22.661272,6.1214066,1.268944,hosted
-16.495586,18.281507,-1.9703677,makerspace
37.224373,-9.420924,5.411787,fab
12.237912,15.150987,-19.237774,lab
15.576065,20.60241,-4.6715856,camp
23.841951,-20.58147,1.4243523,happen
-6.2668796,3.1136057,13.669195,formats
-22.304483,-16.053259,-21.84929,productively
-20.98595,-14.523806,-14.351749,leveraging
-21.262623,4.098653,2.739852,eduction
-6.738971,0.39598745,9.464504,patents
-13.59133,9.104394,-9.138939,incubation
-8.743046,-22.699581,-10.111791,reap
-24.076836,-28.83515,-7.6412005,flagged
0.45373487,-6.6560645,6.370508,exposure
-7.112729,2.2459314,-19.719114,jobseeker
7.398122,-2.5452948,3.3889902,cvs
20.100382,-6.2862887,-4.0468493,posted
-15.041123,-26.598072,-20.98561,notify
-10.986497,-21.951836,-20.365643,publicise
6.6688623,11.364331,0.9280471,anticipated
-2.07821,22.373318,-1.1649357,mdc
-13.27835,-3.7287712,-18.501215,cited
-7.809496,17.912418,-8.437339,mckinsey
2.5485063,7.1138954,-14.742015,consultants
-13.240585,-6.161344,1.0340167,incidence
-15.645218,3.693978,16.352982,mismatch
-21.954082,-26.532606,-1.9000794,invested
16.83598,0.22327021,-16.083723,finalists
7.4204555,37.000477,13.816662,php
-6.9233055,25.208166,-14.905341,latestnews
-10.229421,4.8125114,-3.2792099,enabler
3.8655088,-5.710689,6.8792186,span
11.522562,-1.0857686,-27.286983,graduating
5.553427,15.110694,10.115563,forge
-26.372684,-29.316643,2.499877,thereafter
-16.920961,21.090738,1.8162019,wewill
13.556642,25.31564,-10.383554,ski
-9.841163,-1.3567837,28.27061,churn
11.940263,12.424234,-18.868382,lecturer
-19.306862,25.677069,15.600547,aptitudes
-9.816719,-30.479315,6.7462783,leos
-9.479495,-31.107841,-7.992453,accurately
31.693256,-12.675568,10.129581,cos
2.8575912,-7.1796756,-22.025116,govt
-23.041998,-4.6866145,-16.005255,deploying
-0.6849543,1.9474474,-17.90628,advisers
13.277021,13.220737,-4.0207515,hosts
-32.476315,-15.560691,-2.8999677,lengthened
-15.035305,-18.341026,-22.889019,materialise
-7.0789638,-5.180472,-12.691972,hearings
-21.175919,-23.108042,-3.527683,validated
-2.6425953,5.114983,5.327064,infographics
-13.293805,-28.204216,-0.33096227,displayed
-29.596704,-15.679765,3.0400605,articulates
-11.758564,16.742996,-1.8815376,highquality
-21.95473,-30.091696,-2.394303,enshrined
-22.41042,-28.612823,-6.053379,profiled
-9.325222,22.027775,-5.7675133,qag
-29.837011,-16.493097,4.683285,validates
2.8964922,31.330921,-5.6175995,plss
23.782555,-10.919093,-16.908436,onwards
-24.396955,-7.696487,8.862538,predetermined
13.5556,-10.428611,-19.498003,qualify
18.21618,9.933772,-8.233769,seminar
-0.77180743,4.231277,23.552391,grinds
20.027925,12.081703,9.705878,piano
35.612625,-6.549718,-1.9653826,night
6.549674,37.60922,11.104505,tai
2.9024441,33.201374,23.174568,chi
18.011557,6.674555,-0.16263758,magazine
-25.465256,-21.797499,0.007442354,encompassed
-4.5844655,4.204731,19.19105,measurements
-16.911646,-20.614439,-15.917721,encompass
-25.08916,-25.192862,-14.005317,widened
4.994083,24.046589,-14.204573,sweden
32.17869,-7.822998,-3.7299986,weeks
-13.766889,3.4352126,2.005964,portals
33.26676,-16.524649,1.5203898,hear
-25.582697,-12.7281475,13.015029,daunting
35.01843,-2.516853,2.5844612,sat
24.08787,1.0586199,-3.1191623,milestone
22.715029,-12.74777,1.9162868,worth
-21.08791,-3.4277687,-8.457848,cautioning
-1.4887075,-36.127506,-2.4145494,hugely
3.7393405,-28.495811,16.008492,imperfect
19.29116,7.5825543,9.112532,speakers
25.397577,-5.8423505,-23.083014,thirty
4.031008,5.9348097,17.410126,spf
9.949341,-5.3349404,12.792893,bespoke
17.162773,11.610989,-17.757797,rank
1.5671109,-29.65679,-0.07736052,travelling
21.66414,-10.079952,-25.477026,roughly
-28.137218,-28.43619,4.2865753,voluntarily
-0.26655456,29.808142,16.364994,dsp
-2.857405,8.029573,-15.4659,contractors
14.2257185,-23.401915,-7.793731,proving
20.748692,5.18917,-11.544536,downloads
-8.542437,-1.653027,-3.1615572,taxation
14.667611,16.139204,8.247107,resident
-0.41304356,35.38052,9.286303,eea
21.060408,1.2116139,-20.951565,overtime
-6.7365446,6.739926,-7.5972147,fellowship
-10.5321455,24.308407,3.7920637,nnss
-31.5999,-20.11397,-3.962031,evidenced
-28.197134,-2.2919831,-0.32749465,overlapping
-19.596746,4.3159947,8.147886,myriad
26.227253,-18.392797,7.152353,true
-23.264006,-10.562487,-11.336168,prioritising
4.166547,-27.877682,17.776943,simplicity
29.79916,-14.729912,-3.775484,gets
-24.350613,13.21295,6.6267405,granular
-6.091919,-19.232008,-20.569542,accommodate
3.0775833,-8.231532,-25.878231,chief
0.59531796,2.6809087,-18.418741,executives
-14.141875,17.216051,16.527601,comprise
29.950424,1.5882275,-15.981418,chairs
-4.2268963,-1.3899081,-26.479563,presidents
-17.294367,-9.439433,-18.345037,scanning
1.2175536,-38.070095,-1.2139212,refreshed
-11.798554,-15.708973,-23.887686,interrogate
-11.983357,-17.246052,-21.2938,mediate
1.2971779,32.63876,21.343056,sole
-8.393562,25.804049,-3.048966,nsd
-20.240746,-7.2423363,12.821976,inactivity
-14.1041,24.165316,-8.414916,pmo
-29.990608,-21.231777,1.0174361,oversees
-10.289154,24.169262,5.7788267,slas
-11.866954,25.263208,1.915631,ptw
11.460219,11.159413,-25.673384,midterm
-15.777038,-35.619072,-5.8528333,supplied
-10.744677,24.190975,0.11868184,thetop
8.753969,30.37622,-3.4077997,ts
6.915192,2.2670386,-30.629166,registrations
-15.587857,-20.293682,-21.03944,ascertain
-1.6993544,-17.66919,17.191963,perceptions
4.2726116,27.756437,9.184422,fas
-28.763811,-1.6466403,16.035385,impactful
-5.1792674,3.5871043,-19.85596,undergraduates
-10.928807,-6.63874,-18.177504,collects
5.514686,-7.763265,27.993343,ingredient
2.027838,38.401608,8.821586,apel
-26.75244,4.6929216,-22.337683,refined
13.948536,-21.01309,-0.53384376,imo
-5.9938884,5.123287,-18.872475,midwives
1.3308357,28.186777,10.20043,sla
4.127993,23.299564,-13.647104,norway
1.1128105,18.050787,-12.168495,norwegian
19.594164,4.521266,-10.387901,copies
-3.8979886,22.45834,1.1933336,dss
7.492871,30.06582,7.935174,dep
8.871147,33.390453,-13.549439,telephone
23.402945,11.154656,8.012093,photo
-30.16219,7.0034075,-10.226136,preface
-8.085427,-18.973509,-17.39323,execute
-9.677586,-35.445396,10.234094,skillful
-17.982458,-31.641157,-5.168742,rendered
-7.8387985,-20.808294,-16.173962,partake
7.066952,24.566265,0.93014866,cf
-29.57409,-24.547268,0.1382912,signalled
32.930862,11.486495,1.9990898,message
19.254398,-26.086218,13.360886,dull
-24.763893,-1.9867783,13.997349,monotonous
-10.061262,-39.994766,-5.2883263,voiced
17.960403,-15.974107,3.9331656,conversations
8.000063,-25.589664,10.488394,desire
-31.782291,13.198136,13.838755,meninger
-1.2877582,38.880398,-2.1352086,fra
-3.1550064,35.17707,-3.824372,klasserommet
-13.995057,32.74019,4.0069523,kelsen
-3.1125772,35.79505,-3.974038,kristiansand
5.475872,3.5141037,-21.446745,campaigns
-28.697767,-14.132043,3.941274,emphasises
20.427677,2.4015982,8.478528,duty
-0.11957198,-21.482452,9.348016,judgment
4.1885257,26.548538,19.226429,arenas
-10.464217,33.42958,-4.076064,sven
8.497009,26.53782,15.451497,erik
13.373654,23.900244,19.20528,michael
-10.522558,36.4649,5.382411,larsen
-11.49009,33.74616,9.938018,neriman
-11.607919,33.287025,9.40394,rikke
6.8285623,44.424377,1.8138709,eline
-11.894265,35.819496,4.8942356,wendt
10.892341,22.30607,14.394858,susan
23.131994,-4.353454,15.443373,ring
-2.247567,37.336964,-3.072586,skole
-1.8465081,24.738707,4.0979543,utf
13.241556,28.28824,6.9130325,rt
-1.0900345,37.39938,-5.365545,oslo
-32.051964,12.906339,13.636954,teknisk
12.593049,29.35954,-9.747803,rapport
-3.3304,38.08454,-5.102534,dansk
-21.995575,12.623828,-0.17611176,clearinghouse
28.307756,-24.040619,4.580791,read
18.246044,-13.16735,3.7772596,texts
25.253065,-2.6317387,-10.377843,screens
0.69559026,37.993732,-1.6940258,tid
40.864223,-2.6915035,1.5455086,til
7.8370333,-7.8839736,-10.986561,proceeds
-13.122837,-0.50286156,10.773255,arithmetic
-28.72531,-1.1224146,5.9026213,stipulated
35.554924,-11.638073,6.756727,boys
-26.851723,10.235687,-14.904708,adaptations
-10.198389,2.178731,-3.9749558,directorate
12.5113735,30.580112,6.96779,ny
5.1350474,35.470192,-3.9644685,giv
-0.61879843,37.08082,-1.2987306,bedre
-10.442,33.604187,4.0965543,stoll
-15.495408,31.931377,10.003777,bolam
10.527716,20.204966,19.020521,wallace
